2022-10-31 14:40:18,113 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.informatics.uci.edu%2Fimpact%2Fgraduate-alumni-spotlights%2Fvictor-gonzalez%2F, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:18,624 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/?p=2198, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:19,168 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/wp/v2/pages/2198, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:19,680 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/impact/graduate-alumni-spotlights/victor-gonzalez/feed, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:20,193 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/impact/graduate-alumni-spotlights/rosalva-gallardo, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:20,758 - Worker-0 - INFO - Downloaded http://www.informatics.uci.edu/explore/faculty-profiles/richard-taylor, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:21,313 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~taylor, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:21,858 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/%7Eshendric, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:22,391 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/%7Esgirish, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:22,922 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/%7Ejie, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:23,436 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~pkammer, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:23,968 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/%7Efielding, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:24,502 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/pub/websoft/wwwstat, status <601>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:25,013 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/pub/websoft/MOMspider, status <601>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:25,523 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/pub/websoft/libwww-perl, status <601>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:26,033 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/pub/websoft/libwww-ada95, status <601>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:26,545 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/pub/ietf/webdav, status <601>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:27,060 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/pub/ietf/html, status <601>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:27,570 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/pub/ietf/http, status <601>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:28,081 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/pub/ietf/http/rfc1945.html, status <601>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:28,592 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~fielding/pubs/dissertation/top.htm, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:29,115 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~fielding, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:29,636 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/software, status <601>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:30,147 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/explore/faculty-profiles/bill-tomlinson, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:30,703 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~wmt, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:31,223 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/explore/faculty-profiles/aaron-trammell, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:31,777 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/explore/faculty-profiles/andre-van-der-hoek, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:32,332 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/explore/faculty-profiles/sean-young, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:32,889 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/explore/faculty-profiles/kai-zheng, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:33,444 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~zhengkai, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:33,958 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.informatics.uci.edu%2Fexplore%2Ffaculty-profiles%2Fkai-zheng%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:34,469 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.informatics.uci.edu%2Fexplore%2Ffaculty-profiles%2Fkai-zheng%2F, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:34,980 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/?p=3270, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:35,524 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/wp/v2/pages/3270, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:36,036 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.informatics.uci.edu%2Fexplore%2Ffaculty-profiles%2Fsean-young%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:36,547 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.informatics.uci.edu%2Fexplore%2Ffaculty-profiles%2Fsean-young%2F, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:37,061 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/?p=5743, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:37,602 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/wp/v2/pages/5743, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:38,114 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.informatics.uci.edu%2Fexplore%2Ffaculty-profiles%2Fandre-van-der-hoek%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:38,625 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.informatics.uci.edu%2Fexplore%2Ffaculty-profiles%2Fandre-van-der-hoek%2F, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:39,136 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/?p=678, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:39,677 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/wp/v2/pages/678, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:40,189 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/explore/faculty-profiles/andre-van-der-hoek/feed, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:40,699 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.informatics.uci.edu%2Fexplore%2Ffaculty-profiles%2Faaron-trammell%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:41,210 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.informatics.uci.edu%2Fexplore%2Ffaculty-profiles%2Faaron-trammell%2F, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:41,721 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/?p=3507, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:42,268 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/wp/v2/pages/3507, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:42,779 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.informatics.uci.edu%2Fexplore%2Ffaculty-profiles%2Fbill-tomlinson%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:43,290 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.informatics.uci.edu%2Fexplore%2Ffaculty-profiles%2Fbill-tomlinson%2F, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:43,803 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/?p=684, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:44,366 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/wp/v2/pages/684, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:44,878 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/explore/faculty-profiles/bill-tomlinson/feed, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:45,390 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/explore/faculty-profiles/tess-tanenbaum, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:45,940 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.informatics.uci.edu%2Fexplore%2Ffaculty-profiles%2Ftess-tanenbaum%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:46,452 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.informatics.uci.edu%2Fexplore%2Ffaculty-profiles%2Ftess-tanenbaum%2F, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:46,963 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/?p=1200, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:47,508 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/wp/v2/pages/1200, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:48,020 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/explore/faculty-profiles/tess-tanenbaum/feed, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:48,532 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.informatics.uci.edu%2Fexplore%2Ffaculty-profiles%2Frichard-taylor%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:49,043 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.informatics.uci.edu%2Fexplore%2Ffaculty-profiles%2Frichard-taylor%2F, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:49,554 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/?p=1182, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:50,096 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/wp/v2/pages/1182, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:50,607 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/explore/faculty-profiles/richard-taylor/feed, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:51,118 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.informatics.uci.edu%2Fimpact%2Fgraduate-alumni-spotlights%2Frosalva-gallardo%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:51,629 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.informatics.uci.edu%2Fimpact%2Fgraduate-alumni-spotlights%2Frosalva-gallardo%2F, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:52,141 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/?p=4584, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:52,686 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/wp/v2/pages/4584, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:53,199 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/impact/graduate-alumni-spotlights/xianghua-sharon-ding, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:53,750 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.informatics.uci.edu%2Fimpact%2Fgraduate-alumni-spotlights%2Fxianghua-sharon-ding%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:54,261 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.informatics.uci.edu%2Fimpact%2Fgraduate-alumni-spotlights%2Fxianghua-sharon-ding%2F, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:54,772 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/?p=2192, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:55,314 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/wp/v2/pages/2192, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:55,827 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/impact/graduate-alumni-spotlights/xianghua-sharon-ding/feed, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:56,342 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/impact/graduate-alumni-spotlights/ping-chen, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:56,945 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.informatics.uci.edu%2Fimpact%2Fgraduate-alumni-spotlights%2Fping-chen%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:57,456 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.informatics.uci.edu%2Fimpact%2Fgraduate-alumni-spotlights%2Fping-chen%2F, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:57,967 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/?p=2226, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:58,510 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/wp/v2/pages/2226, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:59,022 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/impact/graduate-alumni-spotlights/ping-chen/feed, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:40:59,534 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.informatics.uci.edu%2Fimpact%2Fgraduate-alumni-spotlights%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:41:00,046 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.informatics.uci.edu%2Fimpact%2Fgraduate-alumni-spotlights%2F, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:41:00,558 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/?p=1869, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:41:01,106 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/wp/v2/pages/1869, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:41:01,624 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/impact/graduate-alumni-spotlights/feed, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:41:02,136 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/impact/outreach, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:41:02,695 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.informatics.uci.edu%2Fimpact%2Foutreach%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:41:03,206 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.informatics.uci.edu%2Fimpact%2Foutreach%2F, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:41:03,717 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/?p=140, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:41:04,260 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/wp/v2/pages/140, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:41:04,773 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/impact/outreach/feed, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:41:05,284 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/impact/undergraduate-alumni-spotlights, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:41:05,858 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/impact/undergraduate-alumni-spotlights/danielle-yu, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:41:06,412 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.informatics.uci.edu%2Fimpact%2Fundergraduate-alumni-spotlights%2Fdanielle-yu%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:41:06,923 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.informatics.uci.edu%2Fimpact%2Fundergraduate-alumni-spotlights%2Fdanielle-yu%2F, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:41:07,434 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/?p=2096, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:41:07,979 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/wp/v2/pages/2096, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:41:08,491 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/impact/undergraduate-alumni-spotlights/danielle-yu/feed, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:41:09,002 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/impact/undergraduate-alumni-spotlights/aylwin-villanueva, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:41:09,556 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.informatics.uci.edu%2Fimpact%2Fundergraduate-alumni-spotlights%2Faylwin-villanueva%2F&format=xml, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:41:10,067 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.informatics.uci.edu%2Fimpact%2Fundergraduate-alumni-spotlights%2Faylwin-villanueva%2F, status <200>, using cache ('styx.ics.uci.edu', 9010).
2022-10-31 14:41:10,578 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/?p=2089, status <200>, using cache ('styx.ics.uci.edu', 9010).
